1052,4.169367066570093e-05
1053,4.104872063201427e-05
1054,4.104872063201427e-05
1055,4.104872063201427e-05
1056,4.104872063201427e-05
1057,4.104872063201427e-05
1058,4.104872063201427e-05
1059,4.104872063201427e-05
1060,4.104872063201427e-05
1061,4.104872063201427e-05
1062,4.104872063201427e-05
1063,4.104872063201427e-05
1064,4.104872063201427e-05
1065,4.104872063201427e-05
1066,4.104872063201427e-05
1067,4.104872063201427e-05
1068,4.104872063201427e-05
1069,4.104872063201427e-05
1070,4.104872063201427e-05
1071,4.104872063201427e-05
1072,4.104872063201427e-05
1073,4.104872063201427e-05
1074,4.104872063201427e-05
1075,4.104872063201427e-05
1076,4.104872063201427e-05
1077,4.104872063201427e-05
1078,4.104872063201427e-05
1079,4.104872063201427e-05
1080,4.5147239356291237e-05
1081,4.5147239356291237e-05
1082,4.5147239356291237e-05
1083,4.5147239356291237e-05
1084,4.5147239356291237e-05
1085,4.5147239356291237e-05
1086,4.5147239356291237e-05
1087,4.5147239356291237e-05
1088,4.5147239356291237e-05
1089,4.5147239356291237e-05
1090,4.5147239356291237e-05
1091,4.5147239356291237e-05
1092,4.5147239356291237e-05
1093,4.5147239356291237e-05
1094,4.5147239356291237e-05
1095,4.5147239356291237e-05
1096,4.5147239356291237e-05
1097,4.5147239356291237e-05
1098,4.5147239356291237e-05
1099,4.5147239356291237e-05
1100,4.5147239356291237e-05
1101,4.5147239356291237e-05
1102,4.5147239356291237e-05
1103,4.5147239356291237e-05
1104,4.5147239356291237e-05
1105,4.5147239356291237e-05
1106,4.5147239356291237e-05
1107,4.223878640194029e-05
1108,4.223878640194029e-05
1109,4.223878640194029e-05
1110,4.223878640194029e-05
1111,4.223878640194029e-05
1112,4.223878640194029e-05
1113,4.223878640194029e-05
1114,4.223878640194029e-05
1115,4.223878640194029e-05
1116,4.223878640194029e-05
1117,4.223878640194029e-05
1118,4.223878640194029e-05
1119,4.223878640194029e-05
1120,4.223878640194029e-05
1121,4.223878640194029e-05
1122,4.223878640194029e-05
1123,4.223878640194029e-05
1124,4.223878640194029e-05
1125,4.223878640194029e-05
1126,4.223878640194029e-05
1127,4.223878640194029e-05
1128,4.223878640194029e-05
1129,4.223878640194029e-05
1130,4.223878640194029e-05
1131,4.223878640194029e-05
1132,4.223878640194029e-05
1133,4.223878640194029e-05
1134,5.2980928553800654e-05
1135,4.351116505846032e-05
1136,4.351116505846032e-05
1137,4.351116505846032e-05
1138,4.351116505846032e-05
1139,5.2980928553800654e-05
1140,5.2980928553800654e-05
1141,4.351116505846032e-05
1142,5.2980928553800654e-05
1143,4.351116505846032e-05
1144,4.351116505846032e-05
1145,5.2980928553800654e-05
1146,4.351116505846032e-05
1147,4.351116505846032e-05
1148,5.2980928553800654e-05
1149,4.351116505846032e-05
1150,5.2980928553800654e-05
1151,4.351116505846032e-05
1152,4.351116505846032e-05
1153,4.351116505846032e-05
1154,5.2980928553800654e-05
1155,4.351116505846032e-05
1156,5.2980928553800654e-05
1157,4.351116505846032e-05
1158,5.2980928553800654e-05
1159,5.2980928553800654e-05
1160,5.2980928553800654e-05
1161,4.104872063201427e-05
1162,4.104872063201427e-05
1163,4.104872063201427e-05
1164,4.104872063201427e-05
1165,4.104872063201427e-05
1166,4.104872063201427e-05
1167,4.104872063201427e-05
1168,4.104872063201427e-05
1169,4.104872063201427e-05
1170,4.104872063201427e-05
1171,4.104872063201427e-05
1172,4.104872063201427e-05
1173,4.104872063201427e-05
1174,4.104872063201427e-05
1175,4.104872063201427e-05
1176,4.104872063201427e-05
1177,4.104872063201427e-05
1178,4.104872063201427e-05
1179,4.104872063201427e-05
1180,4.104872063201427e-05
1181,4.104872063201427e-05
1182,4.104872063201427e-05
1183,4.104872063201427e-05
1184,4.104872063201427e-05
1185,4.104872063201427e-05
1186,4.104872063201427e-05
1187,4.104872063201427e-05
1188,7.204246649346559e-05
1189,4.2142881290317345e-05
1190,4.2142881290317345e-05
1191,4.2142881290317345e-05
1192,4.2142881290317345e-05
1193,7.204246649346559e-05
1194,7.204246649346559e-05
1195,4.2142881290317345e-05
1196,7.204246649346559e-05
1197,4.2142881290317345e-05
1198,4.2142881290317345e-05
1199,7.204246649346559e-05
1200,4.2142881290317345e-05
1201,4.2142881290317345e-05
1202,7.204246649346559e-05
1203,4.2142881290317345e-05
1204,7.204246649346559e-05
1205,4.2142881290317345e-05
1206,4.2142881290317345e-05
1207,4.2142881290317345e-05
1208,7.204246649346559e-05
1209,4.2142881290317345e-05
1210,7.204246649346559e-05
1211,4.2142881290317345e-05
1212,7.204246649346559e-05
1213,7.204246649346559e-05
1214,7.204246649346559e-05
1215,4.104872063201427e-05
1216,4.104872063201427e-05
1217,4.104872063201427e-05
1218,4.104872063201427e-05
1219,4.104872063201427e-05
1220,4.104872063201427e-05
1221,4.104872063201427e-05
1222,4.104872063201427e-05
1223,4.104872063201427e-05
1224,4.104872063201427e-05
1225,4.104872063201427e-05
1226,4.104872063201427e-05
1227,4.104872063201427e-05
1228,4.104872063201427e-05
1229,4.104872063201427e-05
1230,4.104872063201427e-05
1231,4.104872063201427e-05
1232,4.104872063201427e-05
1233,4.104872063201427e-05
1234,4.104872063201427e-05
1235,4.104872063201427e-05
1236,4.104872063201427e-05
1237,4.104872063201427e-05
1238,4.104872063201427e-05
1239,4.104872063201427e-05
1240,4.104872063201427e-05
1241,4.104872063201427e-05
1242,4.104872063201427e-05
1243,4.104872063201427e-05
1244,4.104872063201427e-05
1245,4.104872063201427e-05
1246,4.104872063201427e-05
1247,4.104872063201427e-05
1248,4.104872063201427e-05
1249,4.104872063201427e-05
1250,4.104872063201427e-05
1251,4.104872063201427e-05
1252,4.104872063201427e-05
1253,4.104872063201427e-05
1254,4.104872063201427e-05
1255,4.104872063201427e-05
1256,4.104872063201427e-05
1257,4.104872063201427e-05
1258,4.104872063201427e-05
1259,4.104872063201427e-05
1260,4.104872063201427e-05
1261,4.104872063201427e-05
1262,4.104872063201427e-05
1263,4.104872063201427e-05
1264,4.104872063201427e-05
1265,4.104872063201427e-05
1266,4.104872063201427e-05
1267,4.104872063201427e-05
1268,4.104872063201427e-05
1269,4.100423450271585e-05
1270,4.100423450271585e-05
1271,4.100423450271585e-05
1272,4.100423450271585e-05
1273,4.100423450271585e-05
1274,4.100423450271585e-05
1275,4.100423450271585e-05
1276,4.100423450271585e-05
1277,4.100423450271585e-05
1278,4.100423450271585e-05
1279,4.100423450271585e-05
1280,4.100423450271585e-05
1281,4.100423450271585e-05
1282,4.100423450271585e-05
1283,4.100423450271585e-05
1284,4.100423450271585e-05
1285,4.100423450271585e-05
1286,4.100423450271585e-05
1287,4.100423450271585e-05
1288,4.100423450271585e-05
1289,4.100423450271585e-05
1290,4.100423450271585e-05
1291,4.100423450271585e-05
1292,4.100423450271585e-05
1293,4.100423450271585e-05
1294,4.100423450271585e-05
1295,4.100423450271585e-05
1296,4.1048710482053395e-05
1297,4.1048710482053395e-05
1298,4.1048710482053395e-05
1299,4.1048710482053395e-05
1300,4.1048710482053395e-05
1301,4.1048710482053395e-05
1302,4.1048710482053395e-05
1303,4.1048710482053395e-05
1304,4.1048710482053395e-05
1305,4.1048710482053395e-05
1306,4.1048710482053395e-05
1307,4.1048710482053395e-05
1308,4.1048710482053395e-05
1309,4.1048710482053395e-05
1310,4.1048710482053395e-05
1311,4.1048710482053395e-05
1312,4.1048710482053395e-05
1313,4.1048710482053395e-05
1314,4.1048710482053395e-05
1315,4.1048710482053395e-05
1316,4.1048710482053395e-05
1317,4.1048710482053395e-05
1318,4.1048710482053395e-05
1319,4.1048710482053395e-05
1320,4.1048710482053395e-05
1321,4.1048710482053395e-05
1322,4.1048710482053395e-05
1323,4.100949470911924e-05
1324,4.100949470911924e-05
1325,4.100949470911924e-05
1326,4.100949470911924e-05
1327,4.100949470911924e-05
1328,4.100949470911924e-05
1329,4.100949470911924e-05
1330,4.100949470911924e-05
1331,4.100949470911924e-05
1332,4.100949470911924e-05
1333,4.100949470911924e-05
1334,4.100949470911924e-05
1335,4.100949470911924e-05
1336,4.100949470911924e-05
1337,4.100949470911924e-05
1338,4.100949470911924e-05
1339,4.100949470911924e-05
1340,4.100949470911924e-05
1341,4.100949470911924e-05
1342,4.100949470911924e-05
1343,4.100949470911924e-05
1344,4.100949470911924e-05
1345,4.100949470911924e-05
1346,4.100949470911924e-05
1347,4.100949470911924e-05
1348,4.100949470911924e-05
1349,4.100949470911924e-05
1350,7.881184664932076e-05
1351,4.259273277590813e-05
1352,4.259273277590813e-05
1353,4.259273277590813e-05
1354,4.259273277590813e-05
1355,7.881184664932076e-05
1356,7.881184664932076e-05
1357,4.259273277590813e-05
1358,7.881184664932076e-05
1359,4.259273277590813e-05
1360,4.259273277590813e-05
1361,7.881184664932076e-05
1362,4.259273277590813e-05
1363,4.259273277590813e-05
1364,7.881184664932076e-05
1365,4.259273277590813e-05
1366,7.881184664932076e-05
1367,4.259273277590813e-05
1368,4.259273277590813e-05
1369,4.259273277590813e-05
1370,7.881184664932076e-05
1371,4.259273277590813e-05
1372,7.881184664932076e-05
1373,4.259273277590813e-05
1374,7.881184664932076e-05
1375,7.881184664932076e-05
1376,7.881184664932076e-05
1377,4.6025957905007215e-05
1378,4.6025957905007215e-05
1379,4.6025957905007215e-05
1380,4.6025957905007215e-05
1381,4.6025957905007215e-05
1382,4.6025957905007215e-05
1383,4.6025957905007215e-05
1384,4.6025957905007215e-05
1385,4.6025957905007215e-05
1386,4.6025957905007215e-05
1387,4.6025957905007215e-05
1388,4.6025957905007215e-05
1389,4.6025957905007215e-05
1390,4.6025957905007215e-05
1391,4.6025957905007215e-05
1392,4.6025957905007215e-05
1393,4.6025957905007215e-05
1394,4.6025957905007215e-05
1395,4.6025957905007215e-05
1396,4.6025957905007215e-05
1397,4.6025957905007215e-05
1398,4.6025957905007215e-05
1399,4.6025957905007215e-05
1400,4.6025957905007215e-05
1401,4.6025957905007215e-05
1402,4.6025957905007215e-05
1403,4.6025957905007215e-05
1404,4.093636931336576e-05
1405,4.093636931336576e-05
1406,4.093636931336576e-05
1407,4.093636931336576e-05
1408,4.093636931336576e-05
1409,4.093636931336576e-05
1410,4.093636931336576e-05
1411,4.093636931336576e-05
1412,4.093636931336576e-05
1413,4.093636931336576e-05
1414,4.093636931336576e-05
1415,4.093636931336576e-05
1416,4.093636931336576e-05
1417,4.093636931336576e-05
1418,4.093636931336576e-05
1419,4.093636931336576e-05
1420,4.093636931336576e-05
1421,4.093636931336576e-05
1422,4.093636931336576e-05
1423,4.093636931336576e-05
1424,4.093636931336576e-05
1425,4.093636931336576e-05
1426,4.093636931336576e-05
1427,4.093636931336576e-05
1428,4.093636931336576e-05
1429,4.093636931336576e-05
1430,4.093636931336576e-05
1431,4.104872063201427e-05
1432,4.104872063201427e-05
1433,4.104872063201427e-05
1434,4.104872063201427e-05
1435,4.104872063201427e-05
1436,4.104872063201427e-05
1437,4.104872063201427e-05
1438,4.104872063201427e-05
1439,4.104872063201427e-05
1440,4.104872063201427e-05
1441,4.104872063201427e-05
1442,4.104872063201427e-05
1443,4.104872063201427e-05
1444,4.104872063201427e-05
1445,4.104872063201427e-05
1446,4.104872063201427e-05
1447,4.104872063201427e-05
1448,4.104872063201427e-05
1449,4.104872063201427e-05
1450,4.104872063201427e-05
1451,4.104872063201427e-05
1452,4.104872063201427e-05
1453,4.104872063201427e-05
1454,4.104872063201427e-05
1455,4.104872063201427e-05
1456,4.104872063201427e-05
1457,4.104872063201427e-05
1458,7.58682894109188e-05
1459,7.58682894109188e-05
1460,7.58682894109188e-05
1461,7.58682894109188e-05
1462,7.58682894109188e-05
1463,7.58682894109188e-05
1464,7.58682894109188e-05
1465,7.58682894109188e-05
1466,7.58682894109188e-05
1467,7.58682894109188e-05
1468,7.58682894109188e-05
1469,7.58682894109188e-05
1470,7.58682894109188e-05
1471,7.58682894109188e-05
1472,7.58682894109188e-05
1473,7.58682894109188e-05
1474,7.58682894109188e-05
1475,7.58682894109188e-05
1476,7.58682894109188e-05
1477,7.58682894109188e-05
1478,7.58682894109188e-05
1479,7.58682894109188e-05
1480,7.58682894109188e-05
1481,7.58682894109188e-05
1482,7.58682894109188e-05
1483,7.58682894109188e-05
1484,7.58682894109188e-05
1485,4.8856970237159435e-05
1486,4.8856970237159435e-05
1487,4.8856970237159435e-05
1488,4.8856970237159435e-05
1489,4.8856970237159435e-05
1490,4.8856970237159435e-05
1491,4.8856970237159435e-05
1492,4.8856970237159435e-05
1493,4.8856970237159435e-05
1494,4.8856970237159435e-05
1495,4.8856970237159435e-05
1496,4.8856970237159435e-05
1497,4.8856970237159435e-05
1498,4.8856970237159435e-05
1499,4.8856970237159435e-05
1500,4.8856970237159435e-05
1501,4.8856970237159435e-05
1502,4.8856970237159435e-05
1503,4.8856970237159435e-05
1504,4.8856970237159435e-05
1505,4.8856970237159435e-05
1506,4.8856970237159435e-05
1507,4.8856970237159435e-05
1508,4.8856970237159435e-05
1509,4.8856970237159435e-05
1510,4.8856970237159435e-05
1511,4.8856970237159435e-05
1512,4.100949470911924e-05
1513,4.100949470911924e-05
1514,4.100949470911924e-05
1515,4.100949470911924e-05
1516,4.100949470911924e-05
1517,4.100949470911924e-05
1518,4.100949470911924e-05
1519,4.100949470911924e-05
1520,4.100949470911924e-05
1521,4.100949470911924e-05
1522,4.100949470911924e-05
1523,4.100949470911924e-05
1524,4.100949470911924e-05
1525,4.100949470911924e-05
1526,4.100949470911924e-05
1527,4.100949470911924e-05
1528,4.100949470911924e-05
1529,4.100949470911924e-05
1530,4.100949470911924e-05
1531,4.100949470911924e-05
1532,4.100949470911924e-05
1533,4.100949470911924e-05
1534,4.100949470911924e-05
1535,4.100949470911924e-05
1536,4.100949470911924e-05
1537,4.100949470911924e-05
1538,4.100949470911924e-05
1539,4.104872063201427e-05
1540,4.104872063201427e-05
1541,4.104872063201427e-05
1542,4.104872063201427e-05
1543,4.104872063201427e-05
1544,4.104872063201427e-05
1545,4.104872063201427e-05
1546,4.104872063201427e-05
1547,4.104872063201427e-05
1548,4.104872063201427e-05
1549,4.104872063201427e-05
1550,4.104872063201427e-05
1551,4.104872063201427e-05
1552,4.104872063201427e-05
1553,4.104872063201427e-05
1554,4.104872063201427e-05
1555,4.104872063201427e-05
1556,4.104872063201427e-05
1557,4.104872063201427e-05
1558,4.104872063201427e-05
1559,4.104872063201427e-05
1560,4.104872063201427e-05
1561,4.104872063201427e-05
1562,4.104872063201427e-05
1563,4.104872063201427e-05
1564,4.104872063201427e-05
1565,4.104872063201427e-05
1566,4.104872063201427e-05
1567,4.104872063201427e-05
1568,4.104872063201427e-05
1569,4.104872063201427e-05
1570,4.104872063201427e-05
1571,4.104872063201427e-05
1572,4.104872063201427e-05
1573,4.104872063201427e-05
1574,4.104872063201427e-05
1575,4.104872063201427e-05
1576,4.104872063201427e-05
1577,4.104872063201427e-05
1578,4.104872063201427e-05
1579,4.104872063201427e-05
1580,4.104872063201427e-05
1581,4.104872063201427e-05
1582,4.104872063201427e-05
1583,4.104872063201427e-05
1584,4.104872063201427e-05
1585,4.104872063201427e-05
1586,4.104872063201427e-05
1587,4.104872063201427e-05
1588,4.104872063201427e-05
1589,4.104872063201427e-05
1590,4.104872063201427e-05
1591,4.104872063201427e-05
1592,4.104872063201427e-05
1593,4.104872063201427e-05
1594,4.104872063201427e-05
1595,4.104872063201427e-05
1596,4.104872063201427e-05
1597,4.104872063201427e-05
1598,4.104872063201427e-05
1599,4.104872063201427e-05
1600,4.104872063201427e-05
1601,4.104872063201427e-05
1602,4.104872063201427e-05
1603,4.104872063201427e-05
1604,4.104872063201427e-05
1605,4.104872063201427e-05
1606,4.104872063201427e-05
1607,4.104872063201427e-05
1608,4.104872063201427e-05
1609,4.104872063201427e-05
1610,4.104872063201427e-05
1611,4.104872063201427e-05
1612,4.104872063201427e-05
1613,4.104872063201427e-05
1614,4.104872063201427e-05
1615,4.104872063201427e-05
1616,4.104872063201427e-05
1617,4.104872063201427e-05
1618,4.104872063201427e-05
1619,4.104872063201427e-05
1620,4.1057191875125966e-05
1621,4.1057191875125966e-05
1622,4.1057191875125966e-05
1623,4.1057191875125966e-05
1624,4.1057191875125966e-05
1625,4.1057191875125966e-05
1626,4.1057191875125966e-05
1627,4.1057191875125966e-05
1628,4.1057191875125966e-05
1629,4.1057191875125966e-05
1630,4.1057191875125966e-05
1631,4.1057191875125966e-05
1632,4.1057191875125966e-05
1633,4.1057191875125966e-05
1634,4.1057191875125966e-05
1635,4.1057191875125966e-05
1636,4.1057191875125966e-05
1637,4.1057191875125966e-05
1638,4.1057191875125966e-05
1639,4.1057191875125966e-05
1640,4.1057191875125966e-05
1641,4.1057191875125966e-05
1642,4.1057191875125966e-05
1643,4.1057191875125966e-05
1644,4.1057191875125966e-05
1645,4.1057191875125966e-05
1646,4.1057191875125966e-05
1647,4.6025957905007215e-05
1648,4.6025957905007215e-05
1649,4.6025957905007215e-05
1650,4.6025957905007215e-05
1651,4.6025957905007215e-05
1652,4.6025957905007215e-05
1653,4.6025957905007215e-05
1654,4.6025957905007215e-05
1655,4.6025957905007215e-05
1656,4.6025957905007215e-05
1657,4.6025957905007215e-05
1658,4.6025957905007215e-05
1659,4.6025957905007215e-05
1660,4.6025957905007215e-05
1661,4.6025957905007215e-05
1662,4.6025957905007215e-05
1663,4.6025957905007215e-05
1664,4.6025957905007215e-05
1665,4.6025957905007215e-05
1666,4.6025957905007215e-05
1667,4.6025957905007215e-05
1668,4.6025957905007215e-05
1669,4.6025957905007215e-05
1670,4.6025957905007215e-05
1671,4.6025957905007215e-05
1672,4.6025957905007215e-05
1673,4.6025957905007215e-05
1674,4.296703595753764e-05
1675,4.0999955859352104e-05
1676,4.0999955859352104e-05
1677,4.0999955859352104e-05
1678,4.0999955859352104e-05
1679,4.296703595753764e-05
1680,4.296703595753764e-05
1681,4.0999955859352104e-05
1682,4.296703595753764e-05
1683,4.0999955859352104e-05
1684,4.0999955859352104e-05
1685,4.296703595753764e-05
1686,4.0999955859352104e-05
1687,4.0999955859352104e-05
1688,4.296703595753764e-05
1689,4.0999955859352104e-05
1690,4.296703595753764e-05
1691,4.0999955859352104e-05
1692,4.0999955859352104e-05
1693,4.0999955859352104e-05
1694,4.296703595753764e-05
1695,4.0999955859352104e-05
1696,4.296703595753764e-05
1697,4.0999955859352104e-05
1698,4.296703595753764e-05
1699,4.296703595753764e-05
1700,4.296703595753764e-05
1701,4.104872063201427e-05
1702,4.104872063201427e-05
1703,4.104872063201427e-05
1704,4.104872063201427e-05
1705,4.104872063201427e-05
1706,4.104872063201427e-05
1707,4.104872063201427e-05
1708,4.104872063201427e-05
1709,4.104872063201427e-05
1710,4.104872063201427e-05
1711,4.104872063201427e-05
1712,4.104872063201427e-05
1713,4.104872063201427e-05
1714,4.104872063201427e-05
1715,4.104872063201427e-05
1716,4.104872063201427e-05
1717,4.104872063201427e-05
1718,4.104872063201427e-05
1719,4.104872063201427e-05
1720,4.104872063201427e-05
1721,4.104872063201427e-05
1722,4.104872063201427e-05
1723,4.104872063201427e-05
1724,4.104872063201427e-05
1725,4.104872063201427e-05
1726,4.104872063201427e-05
1727,4.104872063201427e-05
1728,5.2980928553800654e-05
1729,4.351116505846032e-05
1730,4.351116505846032e-05
1731,4.351116505846032e-05
1732,4.351116505846032e-05
1733,5.2980928553800654e-05
1734,5.2980928553800654e-05
1735,4.351116505846032e-05
1736,5.2980928553800654e-05
1737,4.351116505846032e-05
1738,4.351116505846032e-05
1739,5.2980928553800654e-05
1740,4.351116505846032e-05
1741,4.351116505846032e-05
1742,5.2980928553800654e-05
1743,4.351116505846032e-05
1744,5.2980928553800654e-05
1745,4.351116505846032e-05
1746,4.351116505846032e-05
1747,4.351116505846032e-05
1748,5.2980928553800654e-05
1749,4.351116505846032e-05
1750,5.2980928553800654e-05
1751,4.351116505846032e-05
1752,5.2980928553800654e-05
1753,5.2980928553800654e-05
1754,5.2980928553800654e-05
1755,5.2980928553800654e-05
1756,4.351116505846032e-05
1757,4.351116505846032e-05
1758,4.351116505846032e-05
1759,4.351116505846032e-05
1760,5.2980928553800654e-05
1761,5.2980928553800654e-05
1762,4.351116505846032e-05
1763,5.2980928553800654e-05
1764,4.351116505846032e-05
1765,4.351116505846032e-05
1766,5.2980928553800654e-05
1767,4.351116505846032e-05
1768,4.351116505846032e-05
1769,5.2980928553800654e-05
1770,4.351116505846032e-05
1771,5.2980928553800654e-05
1772,4.351116505846032e-05
1773,4.351116505846032e-05
1774,4.351116505846032e-05
1775,5.2980928553800654e-05
1776,4.351116505846032e-05
1777,5.2980928553800654e-05
1778,4.351116505846032e-05
1779,5.2980928553800654e-05
1780,5.2980928553800654e-05
1781,5.2980928553800654e-05
1782,5.2980928553800654e-05
1783,4.351116505846032e-05
1784,4.351116505846032e-05
1785,4.351116505846032e-05
1786,4.351116505846032e-05
1787,5.2980928553800654e-05
1788,5.2980928553800654e-05
1789,4.351116505846032e-05
1790,5.2980928553800654e-05
1791,4.351116505846032e-05
1792,4.351116505846032e-05
1793,5.2980928553800654e-05
1794,4.351116505846032e-05
1795,4.351116505846032e-05
1796,5.2980928553800654e-05
1797,4.351116505846032e-05
1798,5.2980928553800654e-05
1799,4.351116505846032e-05
1800,4.351116505846032e-05
1801,4.351116505846032e-05
1802,5.2980928553800654e-05
1803,4.351116505846032e-05
1804,5.2980928553800654e-05
1805,4.351116505846032e-05
1806,5.2980928553800654e-05
1807,5.2980928553800654e-05
1808,5.2980928553800654e-05
1809,4.104872063201427e-05
1810,4.104872063201427e-05
1811,4.104872063201427e-05
1812,4.104872063201427e-05
1813,4.104872063201427e-05
1814,4.104872063201427e-05
1815,4.104872063201427e-05
1816,4.104872063201427e-05
1817,4.104872063201427e-05
1818,4.104872063201427e-05
1819,4.104872063201427e-05
1820,4.104872063201427e-05
1821,4.104872063201427e-05
1822,4.104872063201427e-05
1823,4.104872063201427e-05
1824,4.104872063201427e-05
1825,4.104872063201427e-05
1826,4.104872063201427e-05
1827,4.104872063201427e-05
1828,4.104872063201427e-05
1829,4.104872063201427e-05
1830,4.104872063201427e-05
1831,4.104872063201427e-05
1832,4.104872063201427e-05
1833,4.104872063201427e-05
1834,4.104872063201427e-05
1835,4.104872063201427e-05
1836,4.104872063201427e-05
1837,4.104872063201427e-05
1838,4.104872063201427e-05
1839,4.104872063201427e-05
1840,4.104872063201427e-05
1841,4.104872063201427e-05
1842,4.104872063201427e-05
1843,4.104872063201427e-05
1844,4.104872063201427e-05
1845,4.104872063201427e-05
1846,4.104872063201427e-05
1847,4.104872063201427e-05
1848,4.104872063201427e-05
1849,4.104872063201427e-05
1850,4.104872063201427e-05
1851,4.104872063201427e-05
1852,4.104872063201427e-05
1853,4.104872063201427e-05
1854,4.104872063201427e-05
1855,4.104872063201427e-05
1856,4.104872063201427e-05
1857,4.104872063201427e-05
1858,4.104872063201427e-05
1859,4.104872063201427e-05
1860,4.104872063201427e-05
1861,4.104872063201427e-05
1862,4.104872063201427e-05
1863,4.104872063201427e-05
1864,4.104872063201427e-05
1865,4.104872063201427e-05
1866,4.104872063201427e-05
1867,4.104872063201427e-05
1868,4.104872063201427e-05
1869,4.104872063201427e-05
1870,4.104872063201427e-05
1871,4.104872063201427e-05
1872,4.104872063201427e-05
1873,4.104872063201427e-05
1874,4.104872063201427e-05
1875,4.104872063201427e-05
1876,4.104872063201427e-05
1877,4.104872063201427e-05
1878,4.104872063201427e-05
1879,4.104872063201427e-05
1880,4.104872063201427e-05
1881,4.104872063201427e-05
1882,4.104872063201427e-05
1883,4.104872063201427e-05
1884,4.104872063201427e-05
1885,4.104872063201427e-05
1886,4.104872063201427e-05
1887,4.104872063201427e-05
1888,4.104872063201427e-05
1889,4.104872063201427e-05
1890,4.104872063201427e-05
1891,4.104872063201427e-05
1892,4.104872063201427e-05
1893,4.104872063201427e-05
1894,4.104872063201427e-05
1895,4.104872063201427e-05
1896,4.104872063201427e-05
1897,4.104872063201427e-05
1898,4.104872063201427e-05
1899,4.104872063201427e-05
1900,4.104872063201427e-05
1901,4.104872063201427e-05
1902,4.104872063201427e-05
1903,4.104872063201427e-05
1904,4.104872063201427e-05
1905,4.104872063201427e-05
1906,4.104872063201427e-05
1907,4.104872063201427e-05
1908,4.104872063201427e-05
1909,4.104872063201427e-05
1910,4.104872063201427e-05
1911,4.104872063201427e-05
1912,4.104872063201427e-05
1913,4.104872063201427e-05
1914,4.104872063201427e-05
1915,4.104872063201427e-05
1916,4.104872063201427e-05
1917,5.2980928553800654e-05
1918,4.351116505846032e-05
1919,4.351116505846032e-05
1920,4.351116505846032e-05
1921,4.351116505846032e-05
1922,5.2980928553800654e-05
1923,5.2980928553800654e-05
1924,4.351116505846032e-05
1925,5.2980928553800654e-05
1926,4.351116505846032e-05
1927,4.351116505846032e-05
1928,5.2980928553800654e-05
1929,4.351116505846032e-05
1930,4.351116505846032e-05
1931,5.2980928553800654e-05
1932,4.351116505846032e-05
1933,5.2980928553800654e-05
1934,4.351116505846032e-05
1935,4.351116505846032e-05
1936,4.351116505846032e-05
1937,5.2980928553800654e-05
1938,4.351116505846032e-05
1939,5.2980928553800654e-05
1940,4.351116505846032e-05
1941,5.2980928553800654e-05
1942,5.2980928553800654e-05
1943,5.2980928553800654e-05
1944,7.586827926095793e-05
1945,7.586827926095793e-05
1946,7.586827926095793e-05
1947,7.586827926095793e-05
1948,7.586827926095793e-05
1949,7.586827926095793e-05
1950,7.586827926095793e-05
1951,7.586827926095793e-05
1952,7.586827926095793e-05
1953,7.586827926095793e-05
1954,7.586827926095793e-05
1955,7.586827926095793e-05
1956,7.586827926095793e-05
1957,7.586827926095793e-05
1958,7.586827926095793e-05
1959,7.586827926095793e-05
1960,7.586827926095793e-05
1961,7.586827926095793e-05
1962,7.586827926095793e-05
1963,7.586827926095793e-05
1964,7.586827926095793e-05
1965,7.586827926095793e-05
1966,7.586827926095793e-05
1967,7.586827926095793e-05
1968,7.586827926095793e-05
1969,7.586827926095793e-05
1970,7.586827926095793e-05
1971,4.104872063201427e-05
1972,4.104872063201427e-05
1973,4.104872063201427e-05
1974,4.104872063201427e-05
1975,4.104872063201427e-05
1976,4.104872063201427e-05
1977,4.104872063201427e-05
1978,4.104872063201427e-05
1979,4.104872063201427e-05
1980,4.104872063201427e-05
1981,4.104872063201427e-05
1982,4.104872063201427e-05
1983,4.104872063201427e-05
1984,4.104872063201427e-05
1985,4.104872063201427e-05
1986,4.104872063201427e-05
1987,4.104872063201427e-05
1988,4.104872063201427e-05
1989,4.104872063201427e-05
1990,4.104872063201427e-05
1991,4.104872063201427e-05
1992,4.104872063201427e-05
1993,4.104872063201427e-05
1994,4.104872063201427e-05
1995,4.104872063201427e-05
1996,4.104872063201427e-05
1997,4.104872063201427e-05
1998,4.104872063201427e-05
1999,4.104872063201427e-05
2000,4.104872063201427e-05
2001,4.104872063201427e-05
2002,4.104872063201427e-05
2003,4.104872063201427e-05
2004,4.104872063201427e-05
2005,4.104872063201427e-05
2006,4.104872063201427e-05
2007,4.104872063201427e-05
2008,4.104872063201427e-05
2009,4.104872063201427e-05
2010,4.104872063201427e-05
2011,4.104872063201427e-05
2012,4.104872063201427e-05
2013,4.104872063201427e-05
2014,4.104872063201427e-05
2015,4.104872063201427e-05
2016,4.104872063201427e-05
2017,4.104872063201427e-05
2018,4.104872063201427e-05
2019,4.104872063201427e-05
2020,4.104872063201427e-05
2021,4.104872063201427e-05
2022,4.104872063201427e-05
2023,4.104872063201427e-05
2024,4.104872063201427e-05
2025,4.104872063201427e-05
2026,4.104872063201427e-05
2027,4.104872063201427e-05
2028,4.104872063201427e-05
2029,4.104872063201427e-05
2030,4.104872063201427e-05
2031,4.104872063201427e-05
2032,4.104872063201427e-05
2033,4.104872063201427e-05
